INFO 2025-07-07 17:35:38,216 views 7704 2000 Usuário 1 (akeenathon) acessou lista de profissionais
INFO 2025-07-07 21:39:59,934 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:59,935 views 22116 7320 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:59,936 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:59,938 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:59,939 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:59,940 views 22116 7320 Profissional criado com sucesso: Dra. Ana Maria Santos
INFO 2025-07-07 21:39:59,942 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:40:00,273 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:40:00,274 views 22116 7320 Erro ao criar profissional: {'phone': [ErrorDetail(string='Telefone deve ter entre 10 e 11 dígitos.', code='invalid')]}
INFO 2025-07-07 21:40:00,276 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:40:00,277 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:40:00,278 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:40:00,279 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:40:00,281 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:40:00,612 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:40:00,613 views 22116 7320 Erro ao criar profissional: {'profession': [ErrorDetail(string='Profissão deve ter pelo menos 3 caracteres.', code='invalid')]}
INFO 2025-07-07 21:40:00,614 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:40:00,615 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:40:00,616 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:40:00,617 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:40:00,619 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:40:00,620 views 22116 7320 Erro ao criar profissional: {'profession': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:40:00,952 views 22116 7320 Usuário akeenathon visualizou profissional ID: 1
INFO 2025-07-07 21:40:01,280 views 22116 7320 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:40:01,280 views 22116 7320 Busca por: João
INFO 2025-07-07 21:40:01,608 views 22116 7320 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:40:01,609 views 22116 7320 Busca por: Cardiologista
INFO 2025-07-07 21:40:02,629 views 22116 7320 Usuário akeenathon atualizando profissional ID: 1
INFO 2025-07-07 21:40:02,631 views 22116 7320 Profissional 1 atualizado com sucesso
INFO 2025-07-07 21:40:02,964 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:40:02,966 views 22116 7320 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:40:02,967 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:02,968 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Este profissional já tem uma consulta marcada neste horário!', code='invalid')]}
INFO 2025-07-07 21:40:03,298 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:03,298 views 22116 7320 Tentativa de criação sem dados por usuário 1
INFO 2025-07-07 21:40:03,633 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:03,634 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:40:03,966 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:03,967 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:40:04,291 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:04,292 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'consultation_date': [ErrorDetail(string='A data da consulta não pode ser no passado.', code='invalid')]}
INFO 2025-07-07 21:40:04,621 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:40:04,623 views 22116 7320 Consulta criada com sucesso por usuário 1: ID 1
WARNING 2025-07-07 21:40:04,954 views 22116 7320 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:40:04,954 views 22116 7320 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:40:05,935 views 22116 7320 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:40:06,592 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:06,593 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo é obrigatório.', code='required')]}
INFO 2025-07-07 21:40:07,243 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:07,244 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:40:07,245 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:07,246 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve conter apenas letras e espaços.', code='invalid')]}
INFO 2025-07-07 21:40:07,247 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:40:07,248 views 22116 7320 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:40:07,249 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:40:07,251 views 22116 7320 Consulta criada com sucesso por usuário 1: ID 2
INFO 2025-07-07 21:40:07,252 views 22116 7320 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:40:07,252 views 22116 7320 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:40:07,581 views 22116 7320 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:40:07,912 views 22116 7320 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:40:07,912 views 22116 7320 Busca realizada por usuário 1: 1
INFO 2025-07-07 21:40:08,238 views 22116 7320 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:40:08,238 views 22116 7320 Busca realizada por usuário 1: João
INFO 2025-07-07 21:40:08,563 views 22116 7320 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:40:08,563 views 22116 7320 Busca muito longa rejeitada: aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa...
INFO 2025-07-07 21:40:09,539 views 22116 7320 Usuário 1 atualizou consulta ID: 1
INFO 2025-07-07 21:40:09,542 views 22116 7320 Consulta 1 atualizada com sucesso
INFO 2025-07-07 21:45:00,960 views 464 7316 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:45:00,980 views 464 7316 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:45:01,315 views 464 7316 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:45:01,320 views 464 7316 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:45:01,673 views 464 7316 Usuário akeenathon deletando profissional ID: 1
INFO 2025-07-07 21:45:01,674 views 464 7316 Profissional 1 deletado com sucesso
INFO 2025-07-07 21:45:02,679 views 464 7316 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:45:03,007 views 464 7316 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:45:03,009 views 464 7316 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:45:03,010 views 464 7316 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:45:03,010 views 464 7316 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')], 'email': [ErrorDetail(string='Este email já está cadastrado.', code='invalid')]}
INFO 2025-07-07 21:45:03,347 views 464 7316 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:45:03,348 views 464 7316 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:45:03,349 views 464 7316 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:45:03,350 views 464 7316 Erro ao criar profissional: {'phone': [ErrorDetail(string='Telefone deve ter entre 10 e 11 dígitos.', code='invalid')], 'email': [ErrorDetail(string='Este email já está cadastrado.', code='invalid')]}
INFO 2025-07-07 21:45:03,677 views 464 7316 Usuário akeenathon visualizou profissional ID: 1
INFO 2025-07-07 21:45:04,680 views 464 7316 Usuário akeenathon atualizando profissional ID: 1
INFO 2025-07-07 21:45:04,681 views 464 7316 Profissional 1 atualizado com sucesso
INFO 2025-07-07 21:45:05,011 views 464 7316 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:45:05,012 views 464 7316 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:45:05,342 views 464 7316 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:45:05,344 views 464 7316 Consulta criada com sucesso por usuário 1: ID 1
WARNING 2025-07-07 21:45:05,683 views 464 7316 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:45:05,684 views 464 7316 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:45:06,675 views 464 7316 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:45:07,015 views 464 7316 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:45:07,016 views 464 7316 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:45:07,017 views 464 7316 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:45:07,018 views 464 7316 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:45:07,344 views 464 7316 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:45:08,318 views 464 7316 Usuário 1 atualizou consulta ID: 1
INFO 2025-07-07 21:45:08,319 views 464 7316 Consulta 1 atualizada com sucesso
INFO 2025-07-07 21:49:37,100 views 21820 9716 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:49:37,444 views 21820 9716 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:49:37,464 views 21820 9716 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:49:37,817 views 21820 9716 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:49:37,818 views 21820 9716 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:49:38,185 views 21820 9716 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:49:38,190 views 21820 9716 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:49:38,526 views 21820 9716 Usuário akeenathon deletando profissional ID: 1
INFO 2025-07-07 21:49:38,527 views 21820 9716 Profissional 1 deletado com sucesso
INFO 2025-07-07 21:49:39,515 views 21820 9716 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:49:39,855 views 21820 9716 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:49:39,856 views 21820 9716 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:49:39,857 views 21820 9716 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:49:39,858 views 21820 9716 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')], 'email': [ErrorDetail(string='Este email já está cadastrado.', code='invalid')]}
INFO 2025-07-07 21:49:40,205 views 21820 9716 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:49:40,206 views 21820 9716 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:49:40,207 views 21820 9716 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:49:40,208 views 21820 9716 Erro ao criar profissional: {'phone': [ErrorDetail(string='Telefone deve ter entre 10 e 11 dígitos.', code='invalid')], 'email': [ErrorDetail(string='Este email já está cadastrado.', code='invalid')]}
INFO 2025-07-07 21:49:40,550 views 21820 9716 Usuário akeenathon visualizou profissional ID: 1
INFO 2025-07-07 21:49:41,581 views 21820 9716 Usuário akeenathon atualizando profissional ID: 1
INFO 2025-07-07 21:49:41,582 views 21820 9716 Profissional 1 atualizado com sucesso
INFO 2025-07-07 21:49:41,911 views 21820 9716 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:49:41,912 views 21820 9716 Tentativa de criação sem dados por usuário 1
INFO 2025-07-07 21:49:42,241 views 21820 9716 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:49:42,242 views 21820 9716 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:49:42,586 views 21820 9716 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:49:42,587 views 21820 9716 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo é obrigatório.', code='required')]}
INFO 2025-07-07 21:49:42,950 views 21820 9716 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:49:42,951 views 21820 9716 Consulta criada com sucesso por usuário 1: ID 1
WARNING 2025-07-07 21:49:43,289 views 21820 9716 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:49:43,290 views 21820 9716 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:49:44,275 views 21820 9716 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:49:44,601 views 21820 9716 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:49:44,602 views 21820 9716 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:49:44,603 views 21820 9716 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:49:44,604 views 21820 9716 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:49:44,938 views 21820 9716 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:49:45,924 views 21820 9716 Usuário 1 atualizou consulta ID: 1
INFO 2025-07-07 21:49:45,925 views 21820 9716 Consulta 1 atualizada com sucesso
